season,game_id,team_id,team_name,loc,opponent_id,opponent_name,player_uni,player_name,player_short_name,player_check_name,player_GP,player_GS,player_pos,player_id,old_player_id
2022,SSFG2206,FG,Frankfurt Galaxy,A,SS,Stuttgart Surge,82,H. Schwarz,H. Schwarz,"SCHWARZ,H",1,0,,56fce0a5-e1e8-46dd-857b-b508bf4e183c,hendrik-schwarz
2022,VVFG2202,FG,Frankfurt Galaxy,A,VV,Vienna Vikings,82,H. Schwarz,H. Schwarz,"SCHWARZ,H",1,1,WR,56fce0a5-e1e8-46dd-857b-b508bf4e183c,hendrik-schwarz
2022,PWFG2209,FG,Frankfurt Galaxy,A,PW,Panthers Wroclaw,82,Hendrik Schwarz,H. Schwarz,"SCHWARZ,H",1,0,,56fce0a5-e1e8-46dd-857b-b508bf4e183c,hendrik-schwarz
2022,RFFG2212,FG,Frankfurt Galaxy,A,RF,Rhein Fire,82,Hendrik Schwarz,H. Schwarz,"SCHWARZ,H",1,0,,56fce0a5-e1e8-46dd-857b-b508bf4e183c,hendrik-schwarz
2022,CCFG2204,FG,Frankfurt Galaxy,A,CC,Cologne Centurions,7,J. Sullivan,J. Sullivan,"SULLIVAN,J",1,1,QB,25baddd3-10e0-496a-abff-5673d8e7909f,jakeb-sullivan
2022,RTFG2205,FG,Frankfurt Galaxy,A,RT,Raiders Tirol,7,J. Sullivan,J. Sullivan,"SULLIVAN,J",1,1,QB,25baddd3-10e0-496a-abff-5673d8e7909f,jakeb-sullivan
2022,SSFG2206,FG,Frankfurt Galaxy,A,SS,Stuttgart Surge,7,J. Sullivan,J. Sullivan,"SULLIVAN,J",1,1,QB,25baddd3-10e0-496a-abff-5673d8e7909f,jakeb-sullivan
2022,PWFG2209,FG,Frankfurt Galaxy,A,PW,Panthers Wroclaw,7,Jakeb Sullivan,J. Sullivan,"SULLIVAN,J",1,1,QB,25baddd3-10e0-496a-abff-5673d8e7909f,jakeb-sullivan
2022,RFFG2212,FG,Frankfurt Galaxy,A,RF,Rhein Fire,7,Jakeb Sullivan,J. Sullivan,"SULLIVAN,J",1,1,QB,25baddd3-10e0-496a-abff-5673d8e7909f,jakeb-sullivan
2022,CCFG2204,FG,Frankfurt Galaxy,A,CC,Cologne Centurions,11,J. Embry,J. Embry,"EMBRY,J",1,1,CB,,jalen-embry
2022,RTFG2205,FG,Frankfurt Galaxy,A,RT,Raiders Tirol,11,J. Embry,J. Embry,"EMBRY,J",1,1,CB,,jalen-embry
2022,SSFG2206,FG,Frankfurt Galaxy,A,SS,Stuttgart Surge,11,J. Embry,J. Embry,"EMBRY,J",1,1,CB,,jalen-embry
2022,VVFG2202,FG,Frankfurt Galaxy,A,VV,Vienna Vikings,11,J. Embry,J. Embry,"EMBRY,J",1,1,CB,,jalen-embry
2022,PWFG2209,FG,Frankfurt Galaxy,A,PW,Panthers Wroclaw,11,Ja'Len Embry,J. Embry,"EMBRY,J",1,1,CB,,jalen-embry
2022,RFFG2212,FG,Frankfurt Galaxy,A,RF,Rhein Fire,11,Ja'Len Embry,J. Embry,"EMBRY,J",1,1,CB,,jalen-embry
2022,CCFG2204,FG,Frankfurt Galaxy,A,CC,Cologne Centurions,81,J. von Renesse,J. von Renesse,"RENESSE,J VON",1,0,,,janez-von-renesse
2022,RTFG2205,FG,Frankfurt Galaxy,A,RT,Raiders Tirol,81,J. von Renesse,J. von Renesse,"RENESSE,J VON",1,0,,,janez-von-renesse
2022,SSFG2206,FG,Frankfurt Galaxy,A,SS,Stuttgart Surge,81,J. von Renesse,J. von Renesse,"RENESSE,J VON",1,0,,,janez-von-renesse
2022,PWFG2209,FG,Frankfurt Galaxy,A,PW,Panthers Wroclaw,81,Janez von Renesse,J. von Renesse,"RENESSE,J VON",1,0,,,janez-von-renesse
2022,CCFG2204,FG,Frankfurt Galaxy,A,CC,Cologne Centurions,75,J. Christensen,J. Christensen,"CHRISTENSEN,J",1,1,C,822d6e2f-0044-45ec-9460-c0c8a81aa2af,joachim-christensen
2022,RTFG2205,FG,Frankfurt Galaxy,A,RT,Raiders Tirol,75,J. Christensen,J. Christensen,"CHRISTENSEN,J",1,1,C,822d6e2f-0044-45ec-9460-c0c8a81aa2af,joachim-christensen
2022,SSFG2206,FG,Frankfurt Galaxy,A,SS,Stuttgart Surge,75,J. Christensen,J. Christensen,"CHRISTENSEN,J",1,1,C,822d6e2f-0044-45ec-9460-c0c8a81aa2af,joachim-christensen
2022,VVFG2202,FG,Frankfurt Galaxy,A,VV,Vienna Vikings,75,J. Christensen,J. Christensen,"CHRISTENSEN,J",1,1,C,822d6e2f-0044-45ec-9460-c0c8a81aa2af,joachim-christensen
2022,PWFG2209,FG,Frankfurt Galaxy,A,PW,Panthers Wroclaw,75,Joachim Christensen,J. Christensen,"CHRISTENSEN,J",1,1,C,822d6e2f-0044-45ec-9460-c0c8a81aa2af,joachim-christensen
2022,RFFG2212,FG,Frankfurt Galaxy,A,RF,Rhein Fire,75,Joachim Christensen,J. Christensen,"CHRISTENSEN,J",1,1,C,822d6e2f-0044-45ec-9460-c0c8a81aa2af,joachim-christensen
2022,CCFG2204,FG,Frankfurt Galaxy,A,CC,Cologne Centurions,14,J. Poznanski,J. Poznanski,"POZNANSKI,J",1,1,SS,028655f3-92c8-4aff-a869-90f61ce59929,joshua-poznanski
2022,RTFG2205,FG,Frankfurt Galaxy,A,RT,Raiders Tirol,14,J. Poznanski,J. Poznanski,"POZNANSKI,J",1,1,SS,028655f3-92c8-4aff-a869-90f61ce59929,joshua-poznanski
2022,VVFG2202,FG,Frankfurt Galaxy,A,VV,Vienna Vikings,14,J. Poznanski,J. Poznanski,"POZNANSKI,J",1,1,SS,028655f3-92c8-4aff-a869-90f61ce59929,joshua-poznanski
2022,RFFG2212,FG,Frankfurt Galaxy,A,RF,Rhein Fire,14,Joshua Poznanski,J. Poznanski,"POZNANSKI,J",1,0,,028655f3-92c8-4aff-a869-90f61ce59929,joshua-poznanski
2022,CCFG2204,FG,Frankfurt Galaxy,A,CC,Cologne Centurions,33,J. Rodney,J. Rodney,"RODNEY,J",1,0,,b2b8ea69-d3f6-4fd5-a72b-a67fa7ff2531,justin-rodney
2022,RTFG2205,FG,Frankfurt Galaxy,A,RT,Raiders Tirol,33,J. Rodney,J. Rodney,"RODNEY,J",1,0,,b2b8ea69-d3f6-4fd5-a72b-a67fa7ff2531,justin-rodney
2022,SSFG2206,FG,Frankfurt Galaxy,A,SS,Stuttgart Surge,33,J. Rodney,J. Rodney,"RODNEY,J",1,0,,b2b8ea69-d3f6-4fd5-a72b-a67fa7ff2531,justin-rodney
2022,VVFG2202,FG,Frankfurt Galaxy,A,VV,Vienna Vikings,33,J. Rodney,J. Rodney,"RODNEY,J",1,0,,b2b8ea69-d3f6-4fd5-a72b-a67fa7ff2531,justin-rodney
2022,PWFG2209,FG,Frankfurt Galaxy,A,PW,Panthers Wroclaw,33,Justin Rodney,J. Rodney,"RODNEY,J",1,1,RB,b2b8ea69-d3f6-4fd5-a72b-a67fa7ff2531,justin-rodney
2022,RFFG2212,FG,Frankfurt Galaxy,A,RF,Rhein Fire,33,Justin Rodney,J. Rodney,"RODNEY,J",1,0,,b2b8ea69-d3f6-4fd5-a72b-a67fa7ff2531,justin-rodney
2022,CCFG2204,FG,Frankfurt Galaxy,A,CC,Cologne Centurions,22,K. Hunter,K. Hunter,"HUNTER,K",1,0,,5e3b8604-f22b-4a32-b829-b188f04a4e0b,kai-hunter
2022,RTFG2205,FG,Frankfurt Galaxy,A,RT,Raiders Tirol,22,K. Hunter,K. Hunter,"HUNTER,K",1,0,,5e3b8604-f22b-4a32-b829-b188f04a4e0b,kai-hunter
2022,SSFG2206,FG,Frankfurt Galaxy,A,SS,Stuttgart Surge,22,K. Hunter,K. Hunter,"HUNTER,K",1,0,,5e3b8604-f22b-4a32-b829-b188f04a4e0b,kai-hunter
2022,VVFG2202,FG,Frankfurt Galaxy,A,VV,Vienna Vikings,22,K. Hunter,K. Hunter,"HUNTER,K",1,0,,5e3b8604-f22b-4a32-b829-b188f04a4e0b,kai-hunter
2022,RFFG2212,FG,Frankfurt Galaxy,A,RF,Rhein Fire,22,Kai Hunter,K. Hunter,"HUNTER,K",1,0,,5e3b8604-f22b-4a32-b829-b188f04a4e0b,kai-hunter
2022,CCFG2204,FG,Frankfurt Galaxy,A,CC,Cologne Centurions,24,K. Ben El Ghali,K. Ben El Ghali,"GHALI,K BEN EL",1,0,,,karim-ben-el-ghali
2022,RTFG2205,FG,Frankfurt Galaxy,A,RT,Raiders Tirol,24,K. Ben El Ghali,K. Ben El Ghali,"GHALI,K BEN EL",1,0,,,karim-ben-el-ghali
2022,SSFG2206,FG,Frankfurt Galaxy,A,SS,Stuttgart Surge,24,K. Ben El Ghali,K. Ben El Ghali,"GHALI,K BEN EL",1,1,CB,,karim-ben-el-ghali
2022,VVFG2202,FG,Frankfurt Galaxy,A,VV,Vienna Vikings,24,K. Ben El Ghali,K. Ben El Ghali,"GHALI,K BEN EL",1,1,CB,,karim-ben-el-ghali
2022,PWFG2209,FG,Frankfurt Galaxy,A,PW,Panthers Wroclaw,24,Karim Ben El Ghali,K. Ben El Ghali,"GHALI,K BEN EL",1,1,CB,,karim-ben-el-ghali
2022,RFFG2212,FG,Frankfurt Galaxy,A,RF,Rhein Fire,24,Karim Ben El Ghali,K. Ben El Ghali,"GHALI,K BEN EL",1,1,CB,,karim-ben-el-ghali
2022,CCFG2204,FG,Frankfurt Galaxy,A,CC,Cologne Centurions,54,K. Brauns,K. Brauns,"BRAUNS,K",1,1,DT,769bf111-463c-4fb9-977e-edb7c3ee8455,karlis-brauns
2022,RTFG2205,FG,Frankfurt Galaxy,A,RT,Raiders Tirol,54,K. Brauns,K. Brauns,"BRAUNS,K",1,1,DT,769bf111-463c-4fb9-977e-edb7c3ee8455,karlis-brauns
2022,SSFG2206,FG,Frankfurt Galaxy,A,SS,Stuttgart Surge,54,K. Brauns,K. Brauns,"BRAUNS,K",1,1,DT,769bf111-463c-4fb9-977e-edb7c3ee8455,karlis-brauns
2022,PWFG2209,FG,Frankfurt Galaxy,A,PW,Panthers Wroclaw,54,Karlis Brauns,K. Brauns,"BRAUNS,K",1,1,DT,769bf111-463c-4fb9-977e-edb7c3ee8455,karlis-brauns
2022,RFFG2212,FG,Frankfurt Galaxy,A,RF,Rhein Fire,54,Karlis Brauns,K. Brauns,"BRAUNS,K",1,1,DT,769bf111-463c-4fb9-977e-edb7c3ee8455,karlis-brauns
2022,CCFG2204,FG,Frankfurt Galaxy,A,CC,Cologne Centurions,99,K. Maier,K. Maier,"MAIER,K",1,0,,4262291c-5bd6-4f44-8c79-b26b7ab9ada0,kevin-maier
2022,RTFG2205,FG,Frankfurt Galaxy,A,RT,Raiders Tirol,99,K. Maier,K. Maier,"MAIER,K",1,1,DE,4262291c-5bd6-4f44-8c79-b26b7ab9ada0,kevin-maier
2022,SSFG2206,FG,Frankfurt Galaxy,A,SS,Stuttgart Surge,99,K. Maier,K. Maier,"MAIER,K",1,0,,4262291c-5bd6-4f44-8c79-b26b7ab9ada0,kevin-maier
2022,VVFG2202,FG,Frankfurt Galaxy,A,VV,Vienna Vikings,99,K. Maier,K. Maier,"MAIER,K",1,1,DE,4262291c-5bd6-4f44-8c79-b26b7ab9ada0,kevin-maier
2022,PWFG2209,FG,Frankfurt Galaxy,A,PW,Panthers Wroclaw,99,Kevin Maier,K. Maier,"MAIER,K",1,1,DE,4262291c-5bd6-4f44-8c79-b26b7ab9ada0,kevin-maier
2022,RFFG2212,FG,Frankfurt Galaxy,A,RF,Rhein Fire,99,Kevin Maier,K. Maier,"MAIER,K",1,0,,4262291c-5bd6-4f44-8c79-b26b7ab9ada0,kevin-maier
2022,CCFG2204,FG,Frankfurt Galaxy,A,CC,Cologne Centurions,87,K. Mwamba,K. Mwamba,"MWAMBA,K",1,1,TE,a79f7bd9-8b45-4206-b9ac-86fd920113c1,kevin-mwamba
2022,VVFG2202,FG,Frankfurt Galaxy,A,VV,Vienna Vikings,87,K. Mwamba,K. Mwamba,"MWAMBA,K",1,1,TE,a79f7bd9-8b45-4206-b9ac-86fd920113c1,kevin-mwamba
2022,PWFG2209,FG,Frankfurt Galaxy,A,PW,Panthers Wroclaw,87,Kevin Mwamba,K. Mwamba,"MWAMBA,K",1,0,,a79f7bd9-8b45-4206-b9ac-86fd920113c1,kevin-mwamba
2022,RFFG2212,FG,Frankfurt Galaxy,A,RF,Rhein Fire,87,Kevin Mwamba,K. Mwamba,"MWAMBA,K",1,0,,a79f7bd9-8b45-4206-b9ac-86fd920113c1,kevin-mwamba
2022,CCFG2204,FG,Frankfurt Galaxy,A,CC,Cologne Centurions,98,K. Giede,K. Giede,"GIEDE,K",1,0,,d05d0664-9882-4e64-8011-befa1892f819,koku-giede
2022,RTFG2205,FG,Frankfurt Galaxy,A,RT,Raiders Tirol,98,K. Giede,K. Giede,"GIEDE,K",1,0,,d05d0664-9882-4e64-8011-befa1892f819,koku-giede
2022,SSFG2206,FG,Frankfurt Galaxy,A,SS,Stuttgart Surge,98,K. Giede,K. Giede,"GIEDE,K",1,0,,d05d0664-9882-4e64-8011-befa1892f819,koku-giede
2022,PWFG2209,FG,Frankfurt Galaxy,A,PW,Panthers Wroclaw,98,Koku Giede,K. Giede,"GIEDE,K",1,0,,d05d0664-9882-4e64-8011-befa1892f819,koku-giede
2022,RFFG2212,FG,Frankfurt Galaxy,A,RF,Rhein Fire,98,Koku Giede,K. Giede,"GIEDE,K",1,0,,d05d0664-9882-4e64-8011-befa1892f819,koku-giede
2022,CCFG2204,FG,Frankfurt Galaxy,A,CC,Cologne Centurions,31,K. Katz,K. Katz,"KATZ,K",1,0,,7f28f1af-6517-4404-bc1d-f6bb1d8c90b7,konstantin-katz
2022,RTFG2205,FG,Frankfurt Galaxy,A,RT,Raiders Tirol,31,K. Katz,K. Katz,"KATZ,K",1,1,FS,7f28f1af-6517-4404-bc1d-f6bb1d8c90b7,konstantin-katz
2022,SSFG2206,FG,Frankfurt Galaxy,A,SS,Stuttgart Surge,31,K. Katz,K. Katz,"KATZ,K",1,1,FS,7f28f1af-6517-4404-bc1d-f6bb1d8c90b7,konstantin-katz
2022,VVFG2202,FG,Frankfurt Galaxy,A,VV,Vienna Vikings,31,K. Katz,K. Katz,"KATZ,K",1,0,,7f28f1af-6517-4404-bc1d-f6bb1d8c90b7,konstantin-katz
2022,PWFG2209,FG,Frankfurt Galaxy,A,PW,Panthers Wroclaw,31,Konstantin Katz,K. Katz,"KATZ,K",1,0,,7f28f1af-6517-4404-bc1d-f6bb1d8c90b7,konstantin-katz
2022,CCFG2204,FG,Frankfurt Galaxy,A,CC,Cologne Centurions,44,L. Helm,L. Helm,"HELM,L",1,0,,0c41b0c5-1d86-408e-9576-6a6284e3610e,leon-helm
2022,RTFG2205,FG,Frankfurt Galaxy,A,RT,Raiders Tirol,44,L. Helm,L. Helm,"HELM,L",1,0,,0c41b0c5-1d86-408e-9576-6a6284e3610e,leon-helm
2022,SSFG2206,FG,Frankfurt Galaxy,A,SS,Stuttgart Surge,44,L. Helm,L. Helm,"HELM,L",1,0,,0c41b0c5-1d86-408e-9576-6a6284e3610e,leon-helm
2022,RFFG2212,FG,Frankfurt Galaxy,A,RF,Rhein Fire,44,Leon Helm,L. Helm,"HELM,L",1,0,,0c41b0c5-1d86-408e-9576-6a6284e3610e,leon-helm
2022,CCFG2204,FG,Frankfurt Galaxy,A,CC,Cologne Centurions,86,L. Regler,L. Regler,"REGLER,L",1,1,WR,2e7bbfa2-ffdb-44af-ab3f-3872196d2862,lorenz-regler
2022,RTFG2205,FG,Frankfurt Galaxy,A,RT,Raiders Tirol,86,L. Regler,L. Regler,"REGLER,L",1,1,WR,2e7bbfa2-ffdb-44af-ab3f-3872196d2862,lorenz-regler
2022,SSFG2206,FG,Frankfurt Galaxy,A,SS,Stuttgart Surge,86,L. Regler,L. Regler,"REGLER,L",1,1,WR,2e7bbfa2-ffdb-44af-ab3f-3872196d2862,lorenz-regler
2022,VVFG2202,FG,Frankfurt Galaxy,A,VV,Vienna Vikings,86,L. Regler,L. Regler,"REGLER,L",1,1,WR,2e7bbfa2-ffdb-44af-ab3f-3872196d2862,lorenz-regler
2022,PWFG2209,FG,Frankfurt Galaxy,A,PW,Panthers Wroclaw,86,Lorenz Regler,L. Regler,"REGLER,L",1,1,WR,2e7bbfa2-ffdb-44af-ab3f-3872196d2862,lorenz-regler
2022,RFFG2212,FG,Frankfurt Galaxy,A,RF,Rhein Fire,86,Lorenz Regler,L. Regler,"REGLER,L",1,1,WR,2e7bbfa2-ffdb-44af-ab3f-3872196d2862,lorenz-regler
2022,CCFG2204,FG,Frankfurt Galaxy,A,CC,Cologne Centurions,40,L. Achaintre,L. Achaintre,"ACHAINTRE,L",1,1,LB,34b61478-dec9-4180-bd74-610938128312,louis-achaintre
2022,RTFG2205,FG,Frankfurt Galaxy,A,RT,Raiders Tirol,40,L. Achaintre,L. Achaintre,"ACHAINTRE,L",1,1,LB,34b61478-dec9-4180-bd74-610938128312,louis-achaintre
2022,SSFG2206,FG,Frankfurt Galaxy,A,SS,Stuttgart Surge,40,L. Achaintre,L. Achaintre,"ACHAINTRE,L",1,1,LB,34b61478-dec9-4180-bd74-610938128312,louis-achaintre
2022,VVFG2202,FG,Frankfurt Galaxy,A,VV,Vienna Vikings,40,L. Achaintre,L. Achaintre,"ACHAINTRE,L",1,1,LB,34b61478-dec9-4180-bd74-610938128312,louis-achaintre
2022,PWFG2209,FG,Frankfurt Galaxy,A,PW,Panthers Wroclaw,40,Louis Achaintre,L. Achaintre,"ACHAINTRE,L",1,1,LB,34b61478-dec9-4180-bd74-610938128312,louis-achaintre
2022,RFFG2212,FG,Frankfurt Galaxy,A,RF,Rhein Fire,40,Louis Achaintre,L. Achaintre,"ACHAINTRE,L",1,1,LB,34b61478-dec9-4180-bd74-610938128312,louis-achaintre
2022,PWFG2209,FG,Frankfurt Galaxy,A,PW,Panthers Wroclaw,62,Luca Hebel,L. Hebel,"HEBEL,L",1,0,,,lucas-hebel
2022,RFFG2212,FG,Frankfurt Galaxy,A,RF,Rhein Fire,62,Luca Hebel,L. Hebel,"HEBEL,L",1,0,,,lucas-hebel
2022,CCFG2204,FG,Frankfurt Galaxy,A,CC,Cologne Centurions,80,L. Moreno,L. Moreno,"MORENO,L",1,0,,6edfce3e-cc30-458d-b18c-27ee9949ce53,luis-moreno
2022,RTFG2205,FG,Frankfurt Galaxy,A,RT,Raiders Tirol,80,L. Moreno,L. Moreno,"MORENO,L",1,0,,6edfce3e-cc30-458d-b18c-27ee9949ce53,luis-moreno
2022,SSFG2206,FG,Frankfurt Galaxy,A,SS,Stuttgart Surge,80,L. Moreno,L. Moreno,"MORENO,L",1,0,,6edfce3e-cc30-458d-b18c-27ee9949ce53,luis-moreno
2022,PWFG2209,FG,Frankfurt Galaxy,A,PW,Panthers Wroclaw,80,Luis Moreno,L. Moreno,"MORENO,L",1,0,,6edfce3e-cc30-458d-b18c-27ee9949ce53,luis-moreno
2022,RFFG2212,FG,Frankfurt Galaxy,A,RF,Rhein Fire,80,Luis Moreno,L. Moreno,"MORENO,L",1,0,,6edfce3e-cc30-458d-b18c-27ee9949ce53,luis-moreno
2022,CCFG2204,FG,Frankfurt Galaxy,A,CC,Cologne Centurions,55,M. Sy,M. Sy,"SY,M",1,0,,dfb3124b-f59b-44cc-ad8a-662a346e9333,mamadou-sy
2022,RTFG2205,FG,Frankfurt Galaxy,A,RT,Raiders Tirol,55,M. Sy,M. Sy,"SY,M",1,0,,dfb3124b-f59b-44cc-ad8a-662a346e9333,mamadou-sy
2022,SSFG2206,FG,Frankfurt Galaxy,A,SS,Stuttgart Surge,55,M. Sy,M. Sy,"SY,M",1,0,,dfb3124b-f59b-44cc-ad8a-662a346e9333,mamadou-sy
2022,PWFG2209,FG,Frankfurt Galaxy,A,PW,Panthers Wroclaw,55,Mamadou Sy,M. Sy,"SY,M",1,0,,dfb3124b-f59b-44cc-ad8a-662a346e9333,mamadou-sy
2022,RFFG2212,FG,Frankfurt Galaxy,A,RF,Rhein Fire,55,Mamadou Sy,M. Sy,"SY,M",1,0,,dfb3124b-f59b-44cc-ad8a-662a346e9333,mamadou-sy
2022,CCFG2204,FG,Frankfurt Galaxy,A,CC,Cologne Centurions,35,M. Schlabitz,M. Schlabitz,"SCHLABITZ,M",1,1,SS,,marcos-schlabitz
2022,RTFG2205,FG,Frankfurt Galaxy,A,RT,Raiders Tirol,35,M. Schlabitz,M. Schlabitz,"SCHLABITZ,M",1,0,,,marcos-schlabitz
2022,SSFG2206,FG,Frankfurt Galaxy,A,SS,Stuttgart Surge,35,M. Schlabitz,M. Schlabitz,"SCHLABITZ,M",1,0,,,marcos-schlabitz
2022,VVFG2202,FG,Frankfurt Galaxy,A,VV,Vienna Vikings,35,M. Schlabitz,M. Schlabitz,"SCHLABITZ,M",1,0,,,marcos-schlabitz
2022,PWFG2209,FG,Frankfurt Galaxy,A,PW,Panthers Wroclaw,35,Marcos Schlabitz,M. Schlabitz,"SCHLABITZ,M",1,1,SS,,marcos-schlabitz
2022,RTFG2205,FG,Frankfurt Galaxy,A,RT,Raiders Tirol,51,M. Adjei,M. Adjei,"ADJEI,M",1,0,,,mark-andrew-adjei
2022,VVFG2202,FG,Frankfurt Galaxy,A,VV,Vienna Vikings,51,M. Adjei,M. Adjei,"ADJEI,M",1,0,,,mark-andrew-adjei
2022,CCFG2204,FG,Frankfurt Galaxy,A,CC,Cologne Centurions,73,M. Vidovic,M. Vidovic,"VIDOVIC,M",1,0,,,marko-vidovic
2022,RTFG2205,FG,Frankfurt Galaxy,A,RT,Raiders Tirol,73,M. Vidovic,M. Vidovic,"VIDOVIC,M",1,0,,,marko-vidovic
2022,SSFG2206,FG,Frankfurt Galaxy,A,SS,Stuttgart Surge,73,M. Vidovic,M. Vidovic,"VIDOVIC,M",1,0,,,marko-vidovic
2022,PWFG2209,FG,Frankfurt Galaxy,A,PW,Panthers Wroclaw,73,Marko Vidovic,M. Vidovic,"VIDOVIC,M",1,0,,,marko-vidovic
2022,CCFG2204,FG,Frankfurt Galaxy,A,CC,Cologne Centurions,85,M. Hachenberg,M. Hachenberg,"HACHENBERG,M",1,0,,659cb88f-99e9-4265-aa7c-171d7937ee0f,markus-hachenberg
2022,RTFG2205,FG,Frankfurt Galaxy,A,RT,Raiders Tirol,85,M. Hachenberg,M. Hachenberg,"HACHENBERG,M",1,0,,659cb88f-99e9-4265-aa7c-171d7937ee0f,markus-hachenberg
2022,SSFG2206,FG,Frankfurt Galaxy,A,SS,Stuttgart Surge,85,M. Hachenberg,M. Hachenberg,"HACHENBERG,M",1,0,,659cb88f-99e9-4265-aa7c-171d7937ee0f,markus-hachenberg
2022,PWFG2209,FG,Frankfurt Galaxy,A,PW,Panthers Wroclaw,85,Markus Hachenberg,M. Hachenberg,"HACHENBERG,M",1,0,,659cb88f-99e9-4265-aa7c-171d7937ee0f,markus-hachenberg
2022,RFFG2212,FG,Frankfurt Galaxy,A,RF,Rhein Fire,85,Markus Hachenberg,M. Hachenberg,"HACHENBERG,M",1,0,,659cb88f-99e9-4265-aa7c-171d7937ee0f,markus-hachenberg
2022,CCFG2204,FG,Frankfurt Galaxy,A,CC,Cologne Centurions,13,M. Rutsch,M. Rutsch,"RUTSCH,M",1,1,WR,750b6928-96f8-412c-b6f0-f5ac0a629f5b,marvin-rutsch
2022,RTFG2205,FG,Frankfurt Galaxy,A,RT,Raiders Tirol,13,M. Rutsch,M. Rutsch,"RUTSCH,M",1,1,WR,750b6928-96f8-412c-b6f0-f5ac0a629f5b,marvin-rutsch
2022,SSFG2206,FG,Frankfurt Galaxy,A,SS,Stuttgart Surge,13,M. Rutsch,M. Rutsch,"RUTSCH,M",1,1,WR,750b6928-96f8-412c-b6f0-f5ac0a629f5b,marvin-rutsch
2022,VVFG2202,FG,Frankfurt Galaxy,A,VV,Vienna Vikings,13,M. Rutsch,M. Rutsch,"RUTSCH,M",1,1,WR,750b6928-96f8-412c-b6f0-f5ac0a629f5b,marvin-rutsch
2022,PWFG2209,FG,Frankfurt Galaxy,A,PW,Panthers Wroclaw,13,Marvin Rutsch,M. Rutsch,"RUTSCH,M",1,1,WR,750b6928-96f8-412c-b6f0-f5ac0a629f5b,marvin-rutsch
2022,RFFG2212,FG,Frankfurt Galaxy,A,RF,Rhein Fire,13,Marvin Rutsch,M. Rutsch,"RUTSCH,M",1,1,WR,750b6928-96f8-412c-b6f0-f5ac0a629f5b,marvin-rutsch
2022,RTFG2205,FG,Frankfurt Galaxy,A,RT,Raiders Tirol,15,M. Siemssen,M. Siemssen,"SIEMSSEN,M",1,0,,,max-siemssen
2022,SSFG2206,FG,Frankfurt Galaxy,A,SS,Stuttgart Surge,15,M. Siemssen,M. Siemssen,"SIEMSSEN,M",1,0,,,max-siemssen
2022,PWFG2209,FG,Frankfurt Galaxy,A,PW,Panthers Wroclaw,15,Max Siemssen,M. Siemssen,"SIEMSSEN,M",1,0,,,max-siemssen
2022,RFFG2212,FG,Frankfurt Galaxy,A,RF,Rhein Fire,15,Max Siemssen,M. Siemssen,"SIEMSSEN,M",1,0,,,max-siemssen
2022,CCFG2204,FG,Frankfurt Galaxy,A,CC,Cologne Centurions,95,M. Konya,M. Konya,"KONYA,M",1,1,DT,3fe303f7-297f-42b1-8ebd-433886b027ce,mete-konya
2022,RTFG2205,FG,Frankfurt Galaxy,A,RT,Raiders Tirol,95,M. Konya,M. Konya,"KONYA,M",1,0,,3fe303f7-297f-42b1-8ebd-433886b027ce,mete-konya
2022,SSFG2206,FG,Frankfurt Galaxy,A,SS,Stuttgart Surge,95,M. Konya,M. Konya,"KONYA,M",1,1,DT,3fe303f7-297f-42b1-8ebd-433886b027ce,mete-konya
2022,VVFG2202,FG,Frankfurt Galaxy,A,VV,Vienna Vikings,95,M. Konya,M. Konya,"KONYA,M",1,1,DT,3fe303f7-297f-42b1-8ebd-433886b027ce,mete-konya
2022,PWFG2209,FG,Frankfurt Galaxy,A,PW,Panthers Wroclaw,95,Mete Konya,M. Konya,"KONYA,M",1,0,,3fe303f7-297f-42b1-8ebd-433886b027ce,mete-konya
2022,RFFG2212,FG,Frankfurt Galaxy,A,RF,Rhein Fire,95,Mete Konya,M. Konya,"KONYA,M",1,1,DT,3fe303f7-297f-42b1-8ebd-433886b027ce,mete-konya
2022,CCFG2204,FG,Frankfurt Galaxy,A,CC,Cologne Centurions,5,M. Johannknecht,M. Johannknecht,"JOHANNKNECHT,M",1,0,,,moritz-johannknecht
2022,VVFG2202,FG,Frankfurt Galaxy,A,VV,Vienna Vikings,5,M. Johannknecht,M. Johannknecht,"JOHANNKNECHT,M",1,1,QB,,moritz-johannknecht
2022,RFFG2212,FG,Frankfurt Galaxy,A,RF,Rhein Fire,5,Moritz Johannknecht,M. Johannknecht,"JOHANNKNECHT,M",1,0,,,moritz-johannknecht
2022,CCFG2204,FG,Frankfurt Galaxy,A,CC,Cologne Centurions,19,N. Strahmann,N. Strahmann,"STRAHMANN,N",1,0,,e680de06-02ce-4fea-972a-2a8a18939de0,nico-strahmann
2022,RTFG2205,FG,Frankfurt Galaxy,A,RT,Raiders Tirol,19,N. Strahmann,N. Strahmann,"STRAHMANN,N",1,1,WR,e680de06-02ce-4fea-972a-2a8a18939de0,nico-strahmann
2022,SSFG2206,FG,Frankfurt Galaxy,A,SS,Stuttgart Surge,19,N. Strahmann,N. Strahmann,"STRAHMANN,N",1,1,WR,e680de06-02ce-4fea-972a-2a8a18939de0,nico-strahmann
