season,game_id,team_id,team_name,loc,opponent_id,opponent_name,player_uni,player_name,player_short_name,player_check_name,player_GP,player_GS,player_pos,player_id,old_player_id
2024,pmhd2407,HD,Hamburg Sea Devils,A,PM,Paris Musketeers,51,G. De Guzman,G. De Guzman,G. De Guzman,1,1,,628ade7a-e352-4d0e-b309-417e143280ba,
2024,pmhd2407,HD,Hamburg Sea Devils,A,PM,Paris Musketeers,55,D. Mutsvanemoto,D. Mutsvanemoto,D. Mutsvanemoto,1,1,,5c3a700a-2890-4ef3-a4c6-ff6ad2356273,
2024,pmhd2407,HD,Hamburg Sea Devils,A,PM,Paris Musketeers,58,F. Legel,F. Legel,F. Legel,1,0,,5dbc03f0-fe6c-11ee-8a6f-a9c80c29ee6a,
2024,pmhd2407,HD,Hamburg Sea Devils,A,PM,Paris Musketeers,59,A. Igba,A. Igba,A. Igba Ujene,1,1,,b9551d30-e1fa-11ed-aca2-e5f2d5c74a02,
2024,pmhd2407,HD,Hamburg Sea Devils,A,PM,Paris Musketeers,69,D. Schaefer,D. Schaefer,D. Schaefer,1,0,,be3bb090-fe6c-11ee-a578-656d409cabf4,
2024,pmhd2407,HD,Hamburg Sea Devils,A,PM,Paris Musketeers,70,S. Baafi,S. Baafi,S. Baafi,1,1,,c73591b1-d20b-4547-a88e-d11153015fa9,
2024,pmhd2407,HD,Hamburg Sea Devils,A,PM,Paris Musketeers,72,M. Born,M. Born,M. Born,1,1,,3befb680-fe6d-11ee-bca6-a996fb197d41,
2024,pmhd2407,HD,Hamburg Sea Devils,A,PM,Paris Musketeers,76,I. Spitzke,I. Spitzke,I. Spitzke,1,0,,fe373b30-0644-11ef-bc65-8bb0afc6bd98,
2024,pmhd2407,HD,Hamburg Sea Devils,A,PM,Paris Musketeers,77,D. Claus,D. Claus,D. Claus,1,0,,4afe4475-1767-404c-8e23-6f5340c1364f,
2024,pmhd2407,HD,Hamburg Sea Devils,A,PM,Paris Musketeers,80,K. Sengstacke,K. Sengstacke,K. Sengstacke,1,1,,95982160-0645-11ef-a10f-abab5665fe87,
2024,pmhd2407,HD,Hamburg Sea Devils,A,PM,Paris Musketeers,84,M. Abimbola,M. Abimbola,M. Abimbola,1,0,,3fa040d0-bb78-11ed-b01d-a75c5a91a23d,
2024,pmhd2407,HD,Hamburg Sea Devils,A,PM,Paris Musketeers,85,M. Donalies,M. Donalies,M. Donalies,1,0,,c2200ce4-4ca4-4ed5-8a85-028bb99d30fe,
2024,pmhd2407,HD,Hamburg Sea Devils,A,PM,Paris Musketeers,89,J. Neugebauer,J. Neugebauer,J. Neugebauer,1,1,,ec97ddb0-b2af-11ed-a062-590c65ef5c51,
2024,pmhd2407,HD,Hamburg Sea Devils,A,PM,Paris Musketeers,90,M. Raskopp,M. Raskopp,M. Raskopp,1,0,,b03462e0-bd2b-11ed-b5b6-0ffedd38ee50,
2024,pmhd2407,HD,Hamburg Sea Devils,A,PM,Paris Musketeers,93,J. Koehnlein,J. Koehnlein,J. Köhnlein,1,1,,d4c4ae00-bc48-11ed-8fe9-89a23b34caf2,
2024,pmhd2407,HD,Hamburg Sea Devils,A,PM,Paris Musketeers,30,P. Morris,P. Morris,P. Morris,0,0,,84f08340-fe69-11ee-a60c-4f0f468b710b,
2024,pmhd2407,HD,Hamburg Sea Devils,A,PM,Paris Musketeers,53,N. Bars,N. Bars,N. Bars,0,0,,ccd4d4c0-fe6b-11ee-9448-81b372bdff0a,
2024,pmhd2407,HD,Hamburg Sea Devils,A,PM,Paris Musketeers,57,B. Avon,B. Avon,B. Avon,0,0,,f37db6a0-e157-11ed-a8dc-a98db7833c11,
2024,pmhd2407,HD,Hamburg Sea Devils,A,PM,Paris Musketeers,81,K. Sticht,K. Sticht,K. Sticht,0,0,,4c8e3440-0646-11ef-9cd1-ad9a9800f370,
2024,pmhd2407,HD,Hamburg Sea Devils,A,PM,Paris Musketeers,92,I. Pelowski,I. Pelowski,I. Pelowski,0,0,,142c0a90-0647-11ef-ab63-911e2a1abd2b,
2024,pmhd2407,HD,Hamburg Sea Devils,A,PM,Paris Musketeers,95,M. Keshinro,M. Keshinro,M. Keshinro,0,0,,42d08a30-fe61-11ee-9c49-53e8ceaafabc,
2024,pmhd2407,HD,Hamburg Sea Devils,A,PM,Paris Musketeers,96,M. Behm,M. Behm,M. Behm,0,0,,ec44030f-2ead-4a8a-ae58-42c96df95d59,
2024,pmhd2407,HD,Hamburg Sea Devils,A,PM,Paris Musketeers,97,C. Peters,C. Peters,C. Peters,0,1,,1600b110-2a6d-11ee-8923-b325ea1453ff,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,83,C. Mielke,C. Mielke,C. Mielke,1,0,,f2389280-24ad-11ee-985a-e3485507dbe1,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,84,D. Heckstall,D. Heckstall,D. Heckstall,1,1,,,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,89,J. Neugebauer,J. Neugebauer,J. Neugebauer,1,0,,,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,91,A. Donkor,A. Donkor,A. Donkor,1,1,,cf45fcd0-d4df-11ee-9192-237f247688f6,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,95,J. Lara Perez,J. Lara Perez,J. Lara Perez,1,0,,e01d4e1c-6d7f-4655-99d8-ab4a187f5f94,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,98,M. Parkinson,M. Parkinson,M. Parkinson,1,1,,c1da5c00-d3f7-11ee-84f5-eb0137ac6d28,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,0,T. Anderson,T. Anderson,T. Anderson,1,1,,653ca998-7a42-4803-ac11-15235a4faf1d,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,15,G. DePauli,G. DePauli,G. De Pauli,1,0,,4a4aefeb-30be-4d8e-832f-c9791c8d1496,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,22,V. Woywod,V. Woywod,V. Woywod,1,0,,9e8d5000-cfdc-11ee-b4a7-51b157575fec,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,23,V. Bujalla,V. Bujalla,V. Bujalla,1,0,,5e8e71f0-de10-11ed-9bc2-4b67b6d50160,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,4,J. Seibel,J. Seibel,J. Seibel,1,1,,8e6028c5-2b5a-423b-8194-630ec0d292cb,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,45,M. Pinter,M. Pinter,M. Pinter,1,0,,,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,49,T. Steins,T. Steins,T. Steins,1,0,,e32817a0-cfe5-11ee-855b-e5ad6f8e1194,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,5,M. Siemssen,M. Siemssen,M. Siemssen,1,0,,1f197c28-72bc-4677-b6ae-6588786abee1,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,52,E. Falola,E. Falola,E. Falola,1,0,,7ba45410-cd78-11ed-b7a9-7fc37ede7c58,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,60,K. Foitzik,K. Foitzik,K. Foitzik,1,0,,51fd66dd-016d-4007-8302-008bab897606,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,69,D. Weinstock,D. Weinstock,D. Weinstock,1,1,,c70f2520-d6c8-4ae7-a1b3-627470f5d297,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,73,M. Stockamp,M. Stockamp,M. Stockamp,1,0,,b18db6bd-f22e-4294-8e7c-6640c51a4c0d,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,74,J. Friis,J. Friis,J. Friis,1,0,,415ef7f0-12dd-11ef-9513-152ee3900fe5,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,9,D. Nash,D. Nash,D. Nash,1,0,,f8d2f5b0-ccc6-11ee-af68-b5ec88416fde,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,8,J. Schlesinger,J. Schlesinger,J. Schlesinger,1,1,,0143db45-73da-4bfa-92b6-108f61115d58,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,87,F. Eichhorn,F. Eichhorn,F. Eichhorn,1,1,,cb22300b-4d4b-44e3-bcb8-db1fabed3969,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,90,R. Feltes,R. Feltes,R. Feltes,1,0,,91b54724-c209-4cc5-b061-c529b3e4146a,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,94,J. Sleiman,J. Sleiman,J. Sleiman,1,0,,81bb9297-6d51-4fe2-8c5d-f5ce6fbf349e,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,97,J. Chikere,J. Chikere,J. Chikere,1,1,,880d8da0-c601-4362-89b6-d900b26de03d,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,99,H. Klages,H. Klages,H. Klages,1,0,,55edaee0-d4ea-11ee-bd22-397d734d0688,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,10,H. Kwofie,H. Kwofie,H. Kwofie,1,0,,74a52106-0301-4c92-991e-d40959640416,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,12,R. Dagdelen,R. Dagdelen,R. Dagdelen,1,0,,8918f74b-0186-46ef-b5c1-77201bb8422b,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,18,J. Clark,J. Clark,J. Clark,1,1,,924bfb6c-855d-4279-9419-18b7268a5ecc,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,17,G. Toonga,G. Toonga,G. Toonga,1,1,,936d8a7e-bbd2-441f-8ba8-e3d801e5da32,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,2,O. Williams,O. Williams,O. Williams,1,1,,ce0ad077-6344-4e3f-8550-452ad4c2cfac,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,21,R. Hanssen,R. Hanssen,R. Hanßen,1,0,,582a73f3-5da6-4b11-be1a-dd5f19a9e19e,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,27,M. Richter,M. Richter,M. Richter,1,1,,1d85046c-e9e6-4b60-bf90-d66f40e967bf,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,28,T. Alexander,T. Alexander,T. Alexander,1,0,,7bcce1a0-b4b0-4beb-a12b-76d45677f6e3,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,3,L. Weitz,L. Weitz,L. Weitz,1,0,,29f87bff-4f71-4ea2-8bad-615e3697e18f,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,31,F. Simon,F. Simon,F. Simon,1,1,,78e7653a-8151-4322-9eaf-6b2895dc0520,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,33,S. van Santen,S. van Santen,S. Van Santen,1,0,,b63823b8-cee6-4f46-a100-a3ab91b19618,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,43,P. Poetsch,P. Poetsch,P. Poetsch,1,1,,ed351141-2c2c-408b-9390-d2aa3e4f5bb4,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,44,M. Kensy,M. Kensy,M. Kensy,1,1,,a8f4fa47-dd3e-437b-aa02-9922c3490a6f,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,47,J. Wenke,J. Wenke,J. Wenke,1,1,,442b624f-fed2-4d69-a6ed-6a53c473e748,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,6,S. Kendus,S. Kendus,S. Kendus,1,0,,75469210-b2b4-11ed-976c-3b564236fcc7,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,7,T. Janssen,T. Janssen,T. Janssen,1,1,,14b107bf-4e2f-4a4f-ab9d-f1a3462a6fdd,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,76,J. Peppler,J. Peppler,J. Peppler,1,1,,996e5029-db5f-4aa7-b8a5-0c28279e6731,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,77,S. Breidenbach,S. Breidenbach,S. Breidenbach,1,1,,833198ae-20d3-4646-bb29-b890fd3e2210,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,78,Y. Raji,Y. Raji,Y. Raji,1,1,,413e2590-b2b5-11ed-976c-3b564236fcc7,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,68,N. Wiens,N. Wiens,N. Wiens,1,0,,be10b98b-95a2-44bb-8e19-fd7d20f12c13,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,85,T. Sauerland,T. Sauerland,T. Sauerland,0,0,,007ddc40-1fc9-11ee-ad37-7b514c5fbaf0,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,89,L. Hoeltker,L. Hoeltker,L. Höltker,0,0,,b59d7650-c293-11ed-bd29-7f6e047a7c19,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,1,A. Mahoungou,A. Mahoungou,A. Mahoungou,0,0,,,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,13,K. McKnight Jr.,K. McKnight Jr.,K. McKnight Jr.,0,1,,ef1af500-e13d-11ee-a839-7f15d4c313d9,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,50,S. Sale,S. Sale,S. Sale,0,0,,32ee62b0-cfe8-11ee-9778-9b2160a00ba9,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,66,A. Holierhoek,A. Holierhoek,A. Holierhoek,0,1,,90d73832-5e90-43be-9d7d-b5ac199de3cc,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,54,M. Schmidt,M. Schmidt,M. Schmidt,0,0,,,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,1,S. Sagne,S. Sagne,S. Sagne,0,0,,,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,86,N. Robitaille,N. Robitaille,N. Robitaille,0,0,,,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,88,M. Pludra,M. Pludra,M. Pludra,0,0,,ffe79fcc-e8c4-4ed5-936e-ea7d6e59290d,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,92,E. Adam,E. Adam,E. Adam,0,0,,,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,93,J. Voelker,J. Voelker,J. Voelker,0,0,,,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,96,S. Kargel,S. Kargel,S. Kargel,0,0,,,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,13,J. Loercks,J. Loercks,J. Loercks,0,0,,,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,19,B. Winter,B. Winter,B. Winter,0,0,,69986b80-fcde-11ee-841f-bff23366aefa,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,24,K. Freeman,K. Freeman,K. Freeman,0,0,,,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,25,L. Meyer,L. Meyer,L. Meyer,0,0,,,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,36,S. Dardour,S. Dardour,S. Dardour,0,0,,,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,38,M. Djomou Djopa,M. Djomou Djopa,M. Djomou Djopa,0,0,,,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,41,A. Sobotta,A. Sobotta,A. Sobotta,0,0,,,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,42,B. Snoek,B. Snoek,B. Snoek,0,0,,,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,55,L. Fiedler,L. Fiedler,L. Fiedler,0,0,,,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,71,L. Wiegand,L. Wiegand,L. Wiegand,0,0,,,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,75,J. Christensen,J. Christensen,J. Christensen,0,0,,,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,8,J. Schlesinger,J. Schlesinger,J. Schlesinger,0,0,,0143db45-73da-4bfa-92b6-108f61115d58,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,87,F. Eichhorn,F. Eichhorn,F. Eichhorn,0,0,,cb22300b-4d4b-44e3-bcb8-db1fabed3969,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,90,R. Feltes,R. Feltes,R. Feltes,0,0,,91b54724-c209-4cc5-b061-c529b3e4146a,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,94,J. Sleiman,J. Sleiman,J. Sleiman,0,0,,81bb9297-6d51-4fe2-8c5d-f5ce6fbf349e,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,97,J. Chikere,J. Chikere,J. Chikere,0,0,,880d8da0-c601-4362-89b6-d900b26de03d,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,66,A. Holierhoek,A. Holierhoek,A. Holierhoek,0,0,,90d73832-5e90-43be-9d7d-b5ac199de3cc,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,11,O. Eisenhut,O. Eisenhut,M. Eisenhut,0,0,,63bf940c-296b-4136-bb6b-b6610041e837,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,53,N. Schmitz,N. Schmitz,N. Schmitz,0,0,,e3b505a0-cff6-11ee-9bf5-af80963fd502,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,54,M. Pludra,M. Pludra,M. Pludra,0,0,,ffe79fcc-e8c4-4ed5-936e-ea7d6e59290d,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,57,M. Hausmann,M. Hausmann,M. Hausmann,0,0,,43edc2a0-d1c2-11ee-92a2-137032281a95,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,85,T. Sauerland,T. Sauerland,T. Sauerland,0,0,,007ddc40-1fc9-11ee-ad37-7b514c5fbaf0,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,99,S. Owusu-Ankomah,S. Owusu-Ankomah,S. Owusu-Ankomah,0,0,,,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,10,H. Kwofie,H. Kwofie,H. Kwofie,0,0,,74a52106-0301-4c92-991e-d40959640416,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,12,R. Dagdelen,R. Dagdelen,R. Dagdelen,0,0,,8918f74b-0186-46ef-b5c1-77201bb8422b,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,17,G. Toonga,G. Toonga,G. Toonga,0,0,,936d8a7e-bbd2-441f-8ba8-e3d801e5da32,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,18,J. Clark,J. Clark,J. Clark,0,0,,924bfb6c-855d-4279-9419-18b7268a5ecc,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,2,O. Williams,O. Williams,O. Williams,0,0,,ce0ad077-6344-4e3f-8550-452ad4c2cfac,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,21,R. Hanßen,R. Hanßen,R. Hanßen,0,0,,,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,27,L. Richter,L. Richter,L. Richter,0,0,,,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,28,T. Alexander,T. Alexander,T. Alexander,0,0,,7bcce1a0-b4b0-4beb-a12b-76d45677f6e3,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,3,S. Gavanda,S. Gavanda,S. Gavanda,0,0,,,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,31,F. Simon,F. Simon,F. Simon,0,0,,78e7653a-8151-4322-9eaf-6b2895dc0520,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,33,S. Van Santen,S. Van Santen,S. Van Santen,0,0,,,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,43,P. Poetsch,P. Poetsch,P. Poetsch,0,0,,ed351141-2c2c-408b-9390-d2aa3e4f5bb4,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,44,M. Kensy,M. Kensy,M. Kensy,0,0,,a8f4fa47-dd3e-437b-aa02-9922c3490a6f,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,47,N. Schroedter,N. Schroedter,N. Schroedter,0,0,,,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,6,S. Kendus,S. Kendus,S. Kendus,0,0,,75469210-b2b4-11ed-976c-3b564236fcc7,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,7,T. Janssen,T. Janssen,T. Janssen,0,0,,14b107bf-4e2f-4a4f-ab9d-f1a3462a6fdd,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,76,J. Peppler,J. Peppler,J. Peppler,0,0,,996e5029-db5f-4aa7-b8a5-0c28279e6731,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,77,S. Breidenbach,S. Breidenbach,S. Breidenbach,0,0,,833198ae-20d3-4646-bb29-b890fd3e2210,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,78,Y. Raji,Y. Raji,Y. Raji,0,0,,413e2590-b2b5-11ed-976c-3b564236fcc7,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,68,N. Wiens,N. Wiens,N. Wiens,0,0,,be10b98b-95a2-44bb-8e19-fd7d20f12c13,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,83,C. Mielke,C. Mielke,C. Mielke,1,0,,f2389280-24ad-11ee-985a-e3485507dbe1,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,84,D. Heckstall,D. Heckstall,D. Heckstall,1,1,,,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,89,J. Neugebauer,J. Neugebauer,J. Neugebauer,1,0,,,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,91,A. Donkor,A. Donkor,A. Donkor,1,1,,cf45fcd0-d4df-11ee-9192-237f247688f6,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,95,J. Lara Perez,J. Lara Perez,J. Lara Perez,1,0,,e01d4e1c-6d7f-4655-99d8-ab4a187f5f94,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,98,M. Parkinson,M. Parkinson,M. Parkinson,1,1,,c1da5c00-d3f7-11ee-84f5-eb0137ac6d28,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,0,T. Anderson,T. Anderson,T. Anderson,1,1,,653ca998-7a42-4803-ac11-15235a4faf1d,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,15,G. DePauli,G. DePauli,G. De Pauli,1,0,,4a4aefeb-30be-4d8e-832f-c9791c8d1496,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,22,V. Woywod,V. Woywod,V. Woywod,1,0,,9e8d5000-cfdc-11ee-b4a7-51b157575fec,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,23,V. Bujalla,V. Bujalla,V. Bujalla,1,0,,5e8e71f0-de10-11ed-9bc2-4b67b6d50160,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,4,J. Seibel,J. Seibel,J. Seibel,1,1,,8e6028c5-2b5a-423b-8194-630ec0d292cb,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,45,M. Pinter,M. Pinter,M. Pinter,1,0,,,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,49,T. Steins,T. Steins,T. Steins,1,0,,e32817a0-cfe5-11ee-855b-e5ad6f8e1194,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,5,M. Siemssen,M. Siemssen,M. Siemssen,1,0,,1f197c28-72bc-4677-b6ae-6588786abee1,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,52,E. Falola,E. Falola,E. Falola,1,0,,7ba45410-cd78-11ed-b7a9-7fc37ede7c58,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,60,K. Foitzik,K. Foitzik,K. Foitzik,1,0,,51fd66dd-016d-4007-8302-008bab897606,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,69,D. Weinstock,D. Weinstock,D. Weinstock,1,1,,c70f2520-d6c8-4ae7-a1b3-627470f5d297,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,73,M. Stockamp,M. Stockamp,M. Stockamp,1,0,,b18db6bd-f22e-4294-8e7c-6640c51a4c0d,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,74,J. Friis,J. Friis,J. Friis,1,0,,415ef7f0-12dd-11ef-9513-152ee3900fe5,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,9,D. Nash,D. Nash,D. Nash,1,0,,f8d2f5b0-ccc6-11ee-af68-b5ec88416fde,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,8,J. Schlesinger,J. Schlesinger,J. Schlesinger,1,1,,0143db45-73da-4bfa-92b6-108f61115d58,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,87,F. Eichhorn,F. Eichhorn,F. Eichhorn,1,1,,cb22300b-4d4b-44e3-bcb8-db1fabed3969,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,90,R. Feltes,R. Feltes,R. Feltes,1,0,,91b54724-c209-4cc5-b061-c529b3e4146a,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,94,J. Sleiman,J. Sleiman,J. Sleiman,1,0,,81bb9297-6d51-4fe2-8c5d-f5ce6fbf349e,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,97,J. Chikere,J. Chikere,J. Chikere,1,1,,880d8da0-c601-4362-89b6-d900b26de03d,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,99,H. Klages,H. Klages,H. Klages,1,0,,55edaee0-d4ea-11ee-bd22-397d734d0688,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,10,H. Kwofie,H. Kwofie,H. Kwofie,1,0,,74a52106-0301-4c92-991e-d40959640416,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,12,R. Dagdelen,R. Dagdelen,R. Dagdelen,1,0,,8918f74b-0186-46ef-b5c1-77201bb8422b,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,18,J. Clark,J. Clark,J. Clark,1,1,,924bfb6c-855d-4279-9419-18b7268a5ecc,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,17,G. Toonga,G. Toonga,G. Toonga,1,1,,936d8a7e-bbd2-441f-8ba8-e3d801e5da32,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,2,O. Williams,O. Williams,O. Williams,1,1,,ce0ad077-6344-4e3f-8550-452ad4c2cfac,
2024,pmrf2404,RF,Rhein Fire,A,PM,Paris Musketeers,21,R. Hanssen,R. Hanssen,R. Hanßen,1,0,,582a73f3-5da6-4b11-be1a-dd5f19a9e19e,
