season,player_id,old_player_id,team_abv,team,player_number,player_first_name,player_last_name,player_short_name,player_position,player_height_m,player_height_in,player_weight_kg,player_weight_lbs,birth_place,birth_nation,primary_nation,secondary_nation,birthdate,previous_team,is_previous_contract,all_star,updated,awards,player_headshot_url
2021,a79f7bd9-8b45-4206-b9ac-86fd920113c1,kevin-mwamba,FGY,Frankfurt Galaxy,87.0,Kevin,Mwamba,K. Mwamba,TE,1.87,73.62,118.0,260.15,,,,,,,,,,,
2021,,marc-anthony-hor,FGY,Frankfurt Galaxy,90.0,Marc Anthony,Hor,M. Hor,DT,1.87,73.62,130.0,286.6,,,,,,,,,,,
2021,,milan-misic,FGY,Frankfurt Galaxy,92.0,Milan,Mišic,M. Mišic,DL,1.88,74.02,117.0,257.94,,,,,,,,,,,
2021,,cedric-udegbe,FGY,Frankfurt Galaxy,94.0,Cedric,Udegbe,C. Udegbe,DE,1.92,75.59,112.0,246.92,,,,,,,,,,,
2021,,mete-konya,FGY,Frankfurt Galaxy,95.0,Mete,Konya,M. Konya,DT,1.83,72.05,117.0,257.94,,,,,,,,,,,
2021,,wayne-drew,FGY,Frankfurt Galaxy,97.0,Wayne,Drew,W. Drew,DL,1.88,74.02,110.0,242.51,,,,,,,,,,,
2021,,maximilian-loetz,FGY,Frankfurt Galaxy,98.0,Maximilian,Loetz,M. Loetz,DL,1.93,75.98,135.0,297.62,,,,,,,,,,,
2021,4262291c-5bd6-4f44-8c79-b26b7ab9ada0,kevin-maier,FGY,Frankfurt Galaxy,99.0,Kevin,Maier,K. Maier,DE,1.93,75.98,108.0,238.1,,,,,,,,,,,
2021,,mike-taylor-iii,CCE,Cologne Centurions,,Mike,Taylor III,M. Taylor III,DL,1.87,73.62,124.0,273.37,,,,,,,,,,,
2021,,quinten-pounds,CCE,Cologne Centurions,1.0,Quinten,Pounds,Q. Pounds,WR,1.82,71.65,82.0,180.78,,,,,,,,,,,
2021,0143db45-73da-4bfa-92b6-108f61115d58,justin-schlesinger,CCE,Cologne Centurions,10.0,Justin,Schlesinger,J. Schlesinger,WR,1.8,70.87,75.0,165.35,,,,,,,,,,,
2021,,noah-aarass,CCE,Cologne Centurions,11.0,Noah,Aarass,N. Aarass,WR,1.9,74.8,97.0,213.85,,,,,,,,,,,
2021,,jan-weinreich,CCE,Cologne Centurions,12.0,Jan,Weinreich,J. Weinreich,QB,1.93,75.98,93.0,205.03,,,,,,,,,,,
2021,,jannik-loercks,CCE,Cologne Centurions,13.0,Jannik,Lorcks,J. Lorcks,WR,1.83,72.05,83.0,182.98,,,,,,,,,,,
2021,,ramin-akhlaghi,CCE,Cologne Centurions,14.0,Ramin,Akhlaghi,R. Akhlaghi,WR,1.8,70.87,80.0,176.37,,,,,,,,,,,
2021,,rene-berres,CCE,Cologne Centurions,15.0,René,Berres,R. Berres,FB/TE,1.88,74.02,102.0,224.87,,,,,,,,,,,
2021,,kai-schiffer,CCE,Cologne Centurions,18.0,Kai,Schiffer,K. Schiffer,WR,1.9,74.8,93.0,205.03,,,,,,,,,,,
2021,,moritz-schnippe,CCE,Cologne Centurions,19.0,Moritz,Schnippe,M. Schnippe,WR,1.85,72.83,85.0,187.39,,,,,,,,,,,
2021,,waheed-bhikh,CCE,Cologne Centurions,19.0,Waheed,Bhikh,W. Bhikh,CB,1.83,72.05,83.0,182.98,,,,,,,,,,,
2021,,daniel-schuhmacher,CCE,Cologne Centurions,2.0,Daniel,Schuhmacher,D. Schuhmacher,K,1.89,74.41,89.0,196.21,,,,,,,,,,,
2021,,tufan-yagmur,CCE,Cologne Centurions,2.0,Tufan,Yagmur,T. Yagmur,ILB,1.8,70.87,98.0,216.05,,,,,,,,,,,
2021,,paul-steffen,CCE,Cologne Centurions,22.0,Paul,Steffen,P. Steffen,S,1.79,70.47,88.0,194.01,,,,,,,,,,,
2021,,dartez-jacobs,CCE,Cologne Centurions,24.0,Dartez,Jacobs,D. Jacobs,S,1.88,74.02,93.0,205.03,,,,,,,,,,,
2021,,andre-frisch,CCE,Cologne Centurions,26.0,Andre,Frisch,A. Frisch,RB,1.74,68.5,80.0,176.37,,,,,,,,,,,
2021,,madre-london,CCE,Cologne Centurions,28.0,Madre,London,M. London,RB,1.85,72.83,97.0,213.85,,,,,,,,,,,
2021,582a73f3-5da6-4b11-be1a-dd5f19a9e19e,rene-hanssen,CCE,Cologne Centurions,29.0,René,Hanßen,R. Hanßen,CB,1.8,70.87,84.0,185.19,,,,,,,,,,,
2021,,femi-durojaiye,CCE,Cologne Centurions,3.0,Femi,Durojaiye,F. Durojaiye,DB,1.8,70.87,80.0,176.37,,,,,,,,,,,
2021,,julian-volker,CCE,Cologne Centurions,3.0,Julian,Volker,J. Volker,DE,1.99,78.35,115.0,253.53,,,,,,,,,,,
2021,c9daf96a-fc48-4bf7-9f3e-149bdd5c6104,matthias-banjaqui,CCE,Cologne Centurions,30.0,Matthias,Banjaqui,M. Banjaqui,OLB,1.88,74.02,98.0,216.05,,,,,,,,,,,
2021,,dany-lamy,CCE,Cologne Centurions,31.0,Dany,Lamy,D. Lamy,CB,1.88,74.02,87.0,191.8,,,,,,,,,,,
2021,,dennis-laas,CCE,Cologne Centurions,34.0,Dennis,Laas,D. Laas,DB,1.88,74.02,94.0,207.23,,,,,,,,,,,
2021,,glody-ngovo,CCE,Cologne Centurions,4.0,Glody,Ngovo,G. Ngovo,RB,1.8,70.87,85.0,187.39,,,,,,,,,,,
2021,8e6028c5-2b5a-423b-8194-630ec0d292cb,jannik-seibel,CCE,Cologne Centurions,4.0,Jannik,Seibel,J. Seibel,CB,1.9,74.8,95.0,209.44,,,,,,,,,,,
2021,ed351141-2c2c-408b-9390-d2aa3e4f5bb4,patrick-poetsch,CCE,Cologne Centurions,43.0,Patrick,Poetsch,P. Poetsch,FB,1.8,70.87,124.0,273.37,,,,,,,,,,,
2021,a8f4fa47-dd3e-437b-aa02-9922c3490a6f,marius-kensy,CCE,Cologne Centurions,44.0,Marius,Kensy,M. Kensy,ILB,1.85,72.83,112.0,246.92,,,,,,,,,,,
2021,,niklas-liesen,CCE,Cologne Centurions,47.0,Niklas,Liesen,N. Liesen,ILB,1.84,72.44,106.0,233.69,,,,,,,,,,,
2021,,kasper-bongaerts,CCE,Cologne Centurions,48.0,Kasper,Bongaerts,K. Bongaerts,LB,1.83,72.05,90.0,198.42,,,,,,,,,,,
2021,,alberto-coq-huelva,CCE,Cologne Centurions,49.0,Alberto,Coq Huelva,A. Coq Huelva,LB,1.85,72.83,96.0,211.64,,,,,,,,,,,
2021,,paul-kavadia-lenhardt,CCE,Cologne Centurions,5.0,Paul,Kavadia-Lenhardt,P. Kavadia-Lenhardt,WR,1.76,69.29,70.0,154.32,,,,,,,,,,,
2021,,alexander-boes,CCE,Cologne Centurions,52.0,Alexander,Boes,A. Boes,DT,1.9,74.8,120.0,264.55,,,,,,,,,,,
2021,,maximilian-oebels,CCE,Cologne Centurions,54.0,Maximilian,Oebels,M. Oebels,ILB,1.8,70.87,98.0,216.05,,,,,,,,,,,
2021,,firat-aybek,CCE,Cologne Centurions,56.0,Firat,Aybek,F. Aybek,OL,1.9,74.8,165.0,363.76,,,,,,,,,,,
2021,29f87bff-4f71-4ea2-8bad-615e3697e18f,lennart-weitz,CCE,Cologne Centurions,58.0,Lennart,Weitz,L. Weitz,OLB,1.8,70.87,95.0,209.44,,,,,,,,,,,
2021,,anton-glusancov,CCE,Cologne Centurions,59.0,Anton,Glusancov,A. Glusancov,OL,1.9,74.8,125.0,275.58,,,,,,,,,,,
2021,,benjamin-cerimagic,CCE,Cologne Centurions,6.0,Benjamin,Cerimagic,B. Cerimagic,DE,1.92,75.59,108.0,238.1,,,,,,,,,,,
2021,decf2fa6-d9df-4bcd-800c-daa499c22498,jannik-nowak,CCE,Cologne Centurions,6.0,Jannik,Nowak,J. Nowak,QB,1.8,70.87,87.0,191.8,,,,,,,,,,,
2021,,malik-becker,CCE,Cologne Centurions,61.0,Malik,Becker,M. Becker,OL,1.78,70.08,135.0,297.62,,,,,,,,,,,
2021,be10b98b-95a2-44bb-8e19-fd7d20f12c13,nick-wiens,CCE,Cologne Centurions,68.0,Nick,Wiens,N. Wiens,OL,1.87,73.62,126.0,277.78,,,,,,,,,,,
2021,,hannes-darley,CCE,Cologne Centurions,69.0,Hannes,Darley,H. Darley,OL,1.93,75.98,112.0,246.92,,,,,,,,,,,
2021,,alexander-frisch,CCE,Cologne Centurions,7.0,Alexander,Frisch,A. Frisch,QB,1.95,76.77,93.0,205.03,,,,,,,,,,,
2021,,daniel-farley,CCE,Cologne Centurions,7.0,Daniel,Farley,D. Farley,QB,1.88,74.02,91.0,200.62,,,,,,,,,,,
2021,14b107bf-4e2f-4a4f-ab9d-f1a3462a6fdd,till-janssen,CCE,Cologne Centurions,7.0,Till,Janssen,T. Janssen,CB,1.9,74.8,87.0,191.8,,,,,,,,,,,
2021,,florian-kallwitz,CCE,Cologne Centurions,71.0,Florian,Kallwitz,F. Kallwitz,OL,1.87,73.62,135.0,297.62,,,,,,,,,,,
2021,,tom-maier,CCE,Cologne Centurions,72.0,Tom,Maier,T. Maier,OL,2.01,79.13,122.0,268.96,,,,,,,,,,,
2021,,fabian-kratz,CCE,Cologne Centurions,73.0,Fabian,Kratz,F. Kratz,OL,1.97,77.56,110.0,242.51,,,,,,,,,,,
2021,,niklas-meiworm,CCE,Cologne Centurions,76.0,Niklas,Meiworm,N. Meiworm,OL,1.96,77.17,147.0,324.08,,,,,,,,,,,
2021,,frederick-weinreich,CCE,Cologne Centurions,78.0,Frederick,Weinreich,F. Weinreich,OL,1.85,72.83,125.0,275.58,,,,,,,,,,,
2021,,jan-niclas-dalbeck,CCE,Cologne Centurions,79.0,Jan-Niclas,Dalbeck,J. Dalbeck,OL,2.01,79.13,137.0,302.03,,,,,,,,,,,
2021,,valentin-rodiger,CCE,Cologne Centurions,81.0,Valentin,Rodiger,V. Rodiger,WR,1.8,70.87,81.0,178.57,,,,,,,,,,,
2021,00f4a04d-1969-4cc8-9b39-78bb5f4388d5,michael-ofosuhene,CCE,Cologne Centurions,85.0,Michael,Ofosuhene,M. Ofosuhene,WR,1.81,71.26,88.0,194.01,,,,,,,,,,,
2021,,leroy-stryewski,CCE,Cologne Centurions,86.0,LeRoy,Stryewski,L. Stryewski,TE,1.95,76.77,105.0,231.49,,,,,,,,,,,
2021,cb22300b-4d4b-44e3-bcb8-db1fabed3969,florian-eichhorn,CCE,Cologne Centurions,87.0,Florian,Eichhorn,F. Eichhorn,TE,1.89,74.41,106.0,233.69,,,,,,,,,,,
2021,3d636429-c1b3-4c81-b592-accccdba070c,christopher-ezeala,CCE,Cologne Centurions,9.0,Christopher,Ezeala,C. Ezeala,RB,1.83,72.05,109.0,240.3,,,,,,,,,,,
2021,44ad293d-7050-4146-b7a3-e94ba77177d9,richard-grooten,CCE,Cologne Centurions,9.0,Richard,Grooten,R. Grooten,S,1.77,69.69,82.0,180.78,,,,,,,,,,,
2021,,sydney-amadu,CCE,Cologne Centurions,9.0,Sydney,Amadu,S. Amadu,ILB,1.85,72.83,113.0,249.12,,,,,,,,,,,
2021,,arkady-naus,CCE,Cologne Centurions,90.0,Arkady,Naus,A. Naus,DE,1.9,74.8,110.0,242.51,,,,,,,,,,,
2021,,roman-sellung,CCE,Cologne Centurions,91.0,Roman,Sellung,R. Sellung,DL,1.86,73.23,138.0,304.24,,,,,,,,,,,
2021,,ramy-mohamed,CCE,Cologne Centurions,92.0,Ramy,Mohamed,R. Mohamed,DL,1.9,74.8,105.0,231.49,,,,,,,,,,,
2021,,samuel-ziebarth,CCE,Cologne Centurions,93.0,Samuel,Ziebarth,S. Ziebarth,DT,,,,,,,,,,,,,,,
2021,,matz-peters,CCE,Cologne Centurions,96.0,Matz,Peters,M. Peters,DL,1.89,74.41,113.0,249.12,,,,,,,,,,,
2021,,junior-de-souza-briele,CCE,Cologne Centurions,99.0,Junior,De Souza Briele,J. De Souza Briele,DT,1.87,73.62,122.0,268.96,,,,,,,,,,,
2021,082f175f-939d-469d-a894-0bc9d9407b2b,jocques-crawford,BTH,Berlin Thunder,1.0,Jocques,Crawford,J. Crawford,RB,1.83,72.05,100.0,220.46,,,,,,,,,,,
2021,,simon-mayerhoff,BTH,Berlin Thunder,10.0,Simon,Mayerhoff,S. Mayerhoff,CB,1.77,69.69,88.0,194.01,,,,,,,,,,,
2021,dd82ae28-90dc-4f46-b306-5b148350b3ae,bryan-zerbe,BTH,Berlin Thunder,11.0,Bryan,Zerbe,B. Zerbe,WR,1.85,72.83,90.0,198.42,,,,,,,,,,,
2021,,alexander-karim-rushdy-stadahl,BTH,Berlin Thunder,12.0,Alexander Karim,Rushdy Stadahl,A. Rushdy Stadahl,CB,1.83,72.05,80.0,176.37,,,,,,,,,,,
2021,,daniel-weiswange,BTH,Berlin Thunder,12.0,Daniel,Weiswange,D. Weiswange,WR,1.7,66.93,82.0,180.78,,,,,,,,,,,
2021,,ashley-bailey,BTH,Berlin Thunder,13.0,Ashley,Bailey,A. Bailey,QB,1.85,72.83,85.0,187.39,,,,,,,,,,,
2021,,yannis-binner,BTH,Berlin Thunder,13.0,Yannis,Binner,Y. Binner,TE,1.92,75.59,95.0,209.44,,,,,,,,,,,
2021,620af386-c8d8-42cc-96e7-76bf01976fd4,kevin-hummel,BTH,Berlin Thunder,14.0,Kevin,Hummel,K. Hummel,OLB,1.78,70.08,99.0,218.26,,,,,,,,,,,
2021,,luis-muller-atzerodt,BTH,Berlin Thunder,14.0,Luis,Müller Atzerodt,L. Müller Atzerodt,DB,1.81,71.26,77.0,169.76,,,,,,,,,,,
2021,dfae87c0-a159-4dc6-9717-6b33a9654146,moritz-thiele,BTH,Berlin Thunder,15.0,Moritz,Thiele,M. Thiele,CB,1.81,71.26,88.0,194.01,,,,,,,,,,,
2021,,louis-rieger,BTH,Berlin Thunder,16.0,Louis,Rieger,L. Rieger,DB,1.77,69.69,83.0,182.98,,,,,,,,,,,
2021,,andre-dickmeis,BTH,Berlin Thunder,17.0,Andre,Dickmeis,A. Dickmeis,WR,1.86,73.23,80.0,176.37,,,,,,,,,,,
2021,,emil-drossard,BTH,Berlin Thunder,17.0,Emil,Drossard,E. Drossard,WR,1.75,68.9,78.0,171.96,,,,,,,,,,,
2021,,leo-leeser,BTH,Berlin Thunder,18.0,Leo,Leeser,L. Leeser,DB,1.8,70.87,80.0,176.37,,,,,,,,,,,
2021,,phillip-ruffin,BTH,Berlin Thunder,19.0,Phillip,Ruffin,P. Ruffin,CB,1.87,73.62,86.0,189.6,,,,,,,,,,,
2021,,benedikt-assis,BTH,Berlin Thunder,2.0,Benedikt,Assis,B. Assis,ILB,1.87,73.62,101.0,222.67,,,,,,,,,,,
2021,,najim-hennig,BTH,Berlin Thunder,21.0,Najim,Hennig,N. Hennig,CB,1.78,70.08,81.0,178.57,,,,,,,,,,,
2021,,jason-eid,BTH,Berlin Thunder,23.0,Jason,Eid,J. Eid,CB,1.8,70.87,80.0,176.37,,,,,,,,,,,
2021,,kevin-meeder,BTH,Berlin Thunder,23.0,Kevin,Meeder,K. Meeder,DB,1.8,70.87,83.0,182.98,,,,,,,,,,,
2021,,paul-fischer,BTH,Berlin Thunder,23.0,Paul,Fischer,P. Fischer,CB,1.78,70.08,78.0,171.96,,,,,,,,,,,
2021,,maxime-de-falcis,BTH,Berlin Thunder,24.0,Maxime,De Falcis,M. De Falcis,S,1.83,72.05,93.0,205.03,,,,,,,,,,,
2021,,jonas-schenderlein,BTH,Berlin Thunder,26.0,Jonas,Schenderlein,J. Schenderlein,K,1.86,73.23,75.0,165.35,,,,,,,,,,,
2021,,arne-gehrt,BTH,Berlin Thunder,3.0,Arne,Gehrt,A. Gehrt,S,1.76,69.29,78.0,171.96,,,,,,,,,,,
2021,,thaddeus-schirmer,BTH,Berlin Thunder,30.0,Thaddeus,Schirmer,T. Schirmer,DB,1.84,72.44,85.0,187.39,,,,,,,,,,,
2021,,iiro-pekkarinen,BTH,Berlin Thunder,31.0,Iiro,Pekkarinen,I. Pekkarinen,CB,1.85,72.83,88.0,194.01,,,,,,,,,,,
2021,,jamaal-white,BTH,Berlin Thunder,31.0,Jamaal,White,J. White,S,1.87,73.62,90.0,198.42,,,,,,,,,,,
2021,,dominique-pfeffer,BTH,Berlin Thunder,32.0,Dominique,Pfeffer,D. Pfeffer,DB,1.75,68.9,83.0,182.98,,,,,,,,,,,
2021,,aaron-boadu,BTH,Berlin Thunder,4.0,Aaron,Boadu,A. Boadu,DE,1.95,76.77,125.0,275.58,,,,,,,,,,,
2021,,jeremy-sommerwerk,BTH,Berlin Thunder,40.0,Jeremy,Sommerwerk,J. Sommerwerk,ILB,1.75,68.9,105.0,231.49,,,,,,,,,,,
2021,34b61478-dec9-4180-bd74-610938128312,louis-achaintre,BTH,Berlin Thunder,40.0,Louis,Achaintre,L. Achaintre,ILB,1.88,74.02,100.0,220.46,,,,,,,,,,,
2021,,janis-lou-scharmer,BTH,Berlin Thunder,43.0,Janis Lou,Schmarmer,J. Schmarmer,FB,1.7,66.93,86.0,189.6,,,,,,,,,,,
2021,,marcel-steffen,BTH,Berlin Thunder,44.0,Marcel,Steffen,M. Steffen,DE,1.87,73.62,100.0,220.46,,,,,,,,,,,
2021,,kolin-hill,BTH,Berlin Thunder,45.0,Kolin,Hill,K. Hill,DE,1.93,75.98,117.0,257.94,,,,,,,,,,,
2021,,yannic-landfried,BTH,Berlin Thunder,47.0,Yannic,Landfried,Y. Landfried,RB,1.88,74.02,112.0,246.92,,,,,,,,,,,
2021,,falco-paris,BTH,Berlin Thunder,48.0,Falco,Paris,F. Paris,DE,1.89,74.41,112.0,246.92,,,,,,,,,,,
2021,,hamsa-el-zein,BTH,Berlin Thunder,50.0,Hamsa,El-Zein,H. El-Zein,DT,1.88,74.02,140.0,308.65,,,,,,,,,,,
2021,a1309dc1-f645-47c5-9ee6-039e85cc8dee,wael-nasri,BTH,Berlin Thunder,52.0,Wael,Nasri,W. Nasri,ILB,1.8,70.87,105.0,231.49,,,,,,,,,,,
2021,5c3a700a-2890-4ef3-a4c6-ff6ad2356273,deon-mutsvanemoto,BTH,Berlin Thunder,55.0,Deon,Mutsvanemoto,D. Mutsvanemoto,OL,1.9,74.8,140.0,308.65,,,,,,,,,,,
2021,,matan-lockitch,BTH,Berlin Thunder,57.0,Matan,Lockitch,M. Lockitch,OL,1.78,70.08,116.0,255.74,,,,,,,,,,,
2021,,calvin-stitt,BTH,Berlin Thunder,6.0,Calvin,Stitt,C. Stitt,QB,1.8,70.87,,,,,,,,,,,,,
2021,0ba733b2-60dc-42d4-8b8c-9691171092fb,pollys-junio-sacramento,BTH,Berlin Thunder,68.0,Pollys Junio,Sacramento,P. Sacramento,OL,1.93,75.98,135.0,297.62,,,,,,,,,,,
2021,b6d5fe30-1d70-4efc-b8d9-c77cb22262c1,jannik-werblow,BTH,Berlin Thunder,69.0,Jannik,Werblow,J. Werblow,OL,1.97,77.56,130.0,286.6,,,,,,,,,,,
2021,,seantarius-jones,BTH,Berlin Thunder,7.0,Seantavius,Jones,S. Jones,WR,1.93,75.98,95.0,209.44,,,,,,,,,,,
2021,2d59a089-2015-441e-aed5-633ff9a36da9,gideon-grabert,BTH,Berlin Thunder,71.0,Gideon,Grabert,G. Grabert,OL,1.91,75.2,138.0,304.24,,,,,,,,,,,
2021,,marcel-camenz,BTH,Berlin Thunder,73.0,Marcel,Camenz,M. Camenz,OL,1.8,70.87,137.0,302.03,,,,,,,,,,,
2021,,florian-gerlach,BTH,Berlin Thunder,76.0,Florian,Gerlach,F. Gerlach,OL,2.0,78.74,130.0,286.6,,,,,,,,,,,
2021,,max-bahr,BTH,Berlin Thunder,77.0,Max,Bähr,M. Bähr,OL,1.88,74.02,114.0,251.33,,,,,,,,,,,
2021,4125a2c3-5a19-4746-ac5a-cdba1c33edf5,otavio-amorim,BTH,Berlin Thunder,77.0,Otavio,Amorim,O. Amorim,OL,1.91,75.2,130.0,286.6,,,,,,,,,,,
2021,,lane-acheompong,BTH,Berlin Thunder,78.0,Lane,Acheompong,L. Acheompong,OL,1.88,74.02,155.0,341.72,,,,,,,,,,,
2021,,conrad-schmid,BTH,Berlin Thunder,79.0,Conrad,Schmid,C. Schmid,OL,2.0,78.74,125.0,275.58,,,,,,,,,,,
2021,a7554991-2d97-406c-a4a8-10db1c90b124,paul-seifert,BTH,Berlin Thunder,8.0,Paul,Seifert,P. Seifert,OLB,1.82,71.65,84.0,185.19,,,,,,,,,,,
2021,,tino-ndongo,BTH,Berlin Thunder,80.0,Tino,Ndongo,T. Ndongo,WR,1.76,69.29,78.0,171.96,,,,,,,,,,,
2021,e86114e7-be65-4774-912b-f36983be6f65,nicolai-schumann,BTH,Berlin Thunder,85.0,Nicolai,Schumann,N. Schumann,TE,1.93,75.98,113.0,249.12,,,,,,,,,,,
2021,,pascal-schaar,BTH,Berlin Thunder,9.0,Pascal,Schaar,P. Schaar,RB,1.83,72.05,107.0,235.89,,,,,,,,,,,
2021,,tuna-hiller,BTH,Berlin Thunder,92.0,Tuna,Hiller,T. Hiller,DT,1.86,73.23,120.0,264.55,,,,,,,,,,,
2021,,gabriel-wiek,BTH,Berlin Thunder,93.0,Gabriel,Wiek,G. Wiek,DE,1.91,75.2,110.0,242.51,,,,,,,,,,,
2021,,adedayo-odeleye,BTH,Berlin Thunder,94.0,Adedayo,Odeleye,A. Odeleye,DL,1.97,77.56,120.0,264.55,,,,,,,,,,,
2021,,nick-rudloff,BTH,Berlin Thunder,95.0,Nick,Rudloff,N. Rudloff,DT,1.86,73.23,135.0,297.62,,,,,,,,,,,
2021,ec44030f-2ead-4a8a-ae58-42c96df95d59,marcel-behm,BTH,Berlin Thunder,96.0,Marcel,Behm,M. Behm,DT,1.82,71.65,128.0,282.19,,,,,,,,,,,
2021,,kay-wagner,BTH,Berlin Thunder,97.0,Kay,Wagner,K. Wagner,DT,1.85,72.83,128.0,282.19,,,,,,,,,,,
2021,,pascal-labus,BTH,Berlin Thunder,99.0,Pascal,Labus,P. Labus,DL,1.87,73.62,115.0,253.53,,,,,,,,,,,
2021,,zach-edwards,BDR,Barcelona Dragons,1.0,Zach,Edwards,Z. Edwards,QB,1.95,76.77,100.0,220.46,,,,,,,,,,,
2021,af52d5b2-a90b-4ee2-9770-46a5fec53b4d,cesare-brugnani,BDR,Barcelona Dragons,10.0,Cesare,Brugnani,C. Brugnani,OLB,1.8,70.87,86.0,189.6,,,,,,,,,,,
2021,,alejandro-fernandez,BDR,Barcelona Dragons,11.0,Alejandro,Fernandez,A. Fernandez,DE,1.88,74.02,105.0,231.49,,,,,,,,,,,
2021,,brandon-brooks,BDR,Barcelona Dragons,11.0,Brandon,Brooks,B. Brooks,DB,1.88,74.02,83.0,182.98,,,,,,,,,,,
2021,,samuel-anca,BDR,Barcelona Dragons,13.0,Samuel,Anca,S. Anca,WR,1.91,75.2,89.0,196.21,,,,,,,,,,,
2021,,sergio-barbero,BDR,Barcelona Dragons,14.0,Sergio,Barbero,S. Barbero,QB,1.85,72.83,85.0,187.39,,,,,,,,,,,
2021,,mario-flores,BDR,Barcelona Dragons,15.0,Mario,Flores,M. Flores,WR,1.81,71.26,86.0,189.6,,,,,,,,,,,
2021,,alejandro-herrero,BDR,Barcelona Dragons,17.0,Alejandro,Herrero,A. Herrero,RB,1.78,70.08,,,,,,,,,,,,,
2021,,chris-manser,BDR,Barcelona Dragons,18.0,Chris,Manser,C. Manser,P,1.81,71.26,,,,,,,,,,,,,
2021,,giacomo-prati,BDR,Barcelona Dragons,2.0,Giacomo,Prati,G. Prati,DE,1.92,75.59,114.0,251.33,,,,,,,,,,,
2021,,lucas-masero,BDR,Barcelona Dragons,20.0,Lucas,Masero,L. Masero,CB,1.73,68.11,80.0,176.37,,,,,,,,,,,
2021,,antonio-monton,BDR,Barcelona Dragons,21.0,Antonio,Monton,A. Monton,RB,1.69,66.54,75.0,165.35,,,,,,,,,,,
2021,47e0fb08-aa0c-47a0-b8cd-0493f29cb11a,lautaro-frecha,BDR,Barcelona Dragons,22.0,Lautaro,Frecha,L. Frecha,S,1.88,74.02,95.0,209.44,,,,,,,,,,,
2021,6608b092-680f-4104-8069-caba1595132e,jordi-brugnani,BDR,Barcelona Dragons,23.0,Jordi,Brugnani,J. Brugnani,CB,1.83,72.05,80.0,176.37,,,,,,,,,,,
2021,,javier-castanon,BDR,Barcelona Dragons,24.0,Javier,Castanon,J. Castanon,TE,1.8,70.87,88.0,194.01,,,,,,,,,,,
2021,85fc9363-7a47-4bf5-aeba-5789e53d9f4f,niko-lester,BDR,Barcelona Dragons,25.0,Niko,Lester,N. Lester,FS,1.87,73.62,97.0,213.85,,,,,,,,,,,
2021,,adriel-costa,BDR,Barcelona Dragons,26.0,Adriel ,Costa,A. Costa,DB,1.78,70.08,80.0,176.37,,,,,,,,,,,
2021,,andy-vera,BDR,Barcelona Dragons,27.0,Andy,Vera,A. Vera,CB,1.7,66.93,80.0,176.37,,,,,,,,,,,
2021,,adrian-jimenez,BDR,Barcelona Dragons,3.0,Adrian,Jiménez,A. Jiménez,RB,1.8,70.87,97.0,213.85,,,,,,,,,,,
2021,,jonathan-michael-corradini,BDR,Barcelona Dragons,32.0,Jonathan Michael,Corradini,J. Corradini,DB,1.71,67.32,,,,,,,,,,,,,
2021,,timon-debiez,BDR,Barcelona Dragons,33.0,Timon,Debiez,T. Debiez,ILB,1.78,70.08,90.0,198.42,,,,,,,,,,,
2021,,elias-rodriguez,BDR,Barcelona Dragons,34.0,Elias,Rodriguez,E. Rodriguez,RB,1.73,68.11,85.0,187.39,,,,,,,,,,,
2021,,myke-tavarres,BDR,Barcelona Dragons,4.0,Myke,Tavarres ,M. Tavarres ,ILB,1.87,73.62,104.0,229.28,,,,,,,,,,,
2021,6c210f26-de05-45ef-91f0-6bfa669e780d,remi-bertellin,BDR,Barcelona Dragons,4.0,Rémi,Bertellin,R. Bertellin,WR,1.83,72.05,84.0,185.19,,,,,,,,,,,
2021,,raul-hernandez,BDR,Barcelona Dragons,42.0,Raúl,Hernandez,R. Hernandez,TE,1.95,76.77,121.0,266.76,,,,,,,,,,,
2021,,victor-albarracin,BDR,Barcelona Dragons,43.0,Victor,Albarracin,V. Albarracin,ILB,1.83,72.05,93.0,205.03,,,,,,,,,,,
2021,,alex-gonzalez,BDR,Barcelona Dragons,45.0,alex,Gonzalez Posito,a. Gonzalez Posito,ILB,1.81,71.26,99.0,218.26,,,,,,,,,,,
2021,,vicente-latorre,BDR,Barcelona Dragons,46.0,Vicente,Latorre,V. Latorre,DL,1.85,72.83,99.0,218.26,,,,,,,,,,,
2021,,sebastian-castaner,BDR,Barcelona Dragons,49.0,Sebastian,Castaner,S. Castaner,ILB,1.88,74.02,100.0,220.46,,,,,,,,,,,
2021,,jean-constant,BDR,Barcelona Dragons,5.0,Jean,Constant,J. Constant,WR,1.75,68.9,84.0,185.19,,,,,,,,,,,
2021,,guillermo-bahillo,BDR,Barcelona Dragons,50.0,Guillermo,Bahillo,G. Bahillo,LB,1.84,72.44,80.0,176.37,,,,,,,,,,,
2021,,daniel-monfared,BDR,Barcelona Dragons,52.0,Daniel,Monfared,D. Monfared,ILB,1.83,72.05,95.0,209.44,,,,,,,,,,,
2021,,josep-tricas,BDR,Barcelona Dragons,53.0,Josep,Tricas,J. Tricas,LS,1.83,72.05,105.0,231.49,,,,,,,,,,,
2021,,ivan-gutierrez,BDR,Barcelona Dragons,55.0,Ivan,Gutiérrez,I. Gutiérrez,ILB,1.86,73.23,89.0,196.21,,,,,,,,,,,
